sex_of_respondent_male,adults_who_have_been_told_they_have_high_blood_pressure_by_a_doctor_nurse_or_other_health_professional_yes,have_you_smoked_at_least_100_cigarettes_in_your_entire_life_note_5_packs_100_cigarettes_yes,respondents_that_have_ever_reported_having_coronary_heart_disease_chd_or_myocardial_infarction_mi_reported_having_mi_or_chd,ever_told_you_had_a_heart_attack_also_called_a_myocardial_infarction_yes,ever_told_you_had_angina_or_coronary_heart_disease_yes,have_you_ever_been_told_by_a_doctor_nurse_or_other_health_professional_that_your_cholesterol_is_high_yes,are_you_currently_taking_medicine_prescribed_by_your_doctor_or_other_health_professional_for_your_cholesterol_yes,during_the_past_month_other_than_your_regular_job_did_you_participate_in_any_physical_activities_or_exercises_such_as_running_calisthenics_golf_gardening_or_walking_for_exercise_yes,adults_who_reported_doing_physical_activity_or_exercise_during_the_past_30_days_other_than_their_regular_job_no_physical_activity_or_exercise_in_last_30_days,physical_activity_index_meet_aerobic_recommendations,adults_that_participated_in_greater_than_300_minutes_or_vigorous_equivalent_minutes_of_physical_activity_per_week_2_levels_301_minutes_or_vigorous_equivalent_minutes_of_physical_activity,ever_told_you_had_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_if_respondent_says_pre_diabetes_or_borderline_diabetes_use_response_code_4_no,ever_told_you_had_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_if_respondent_says_pre_diabetes_or_borderline_diabetes_use_response_code_4_no_pre_diabetes_or_borderline_diabetes,ever_told_you_had_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_if_respondent_says_pre_diabetes_or_borderline_diabetes_use_response_code_4_yes,ever_told_you_had_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_if_respondent_says_pre_diabetes_or_borderline_diabetes_use_response_code_4_yes_but_female_told_only_during_pregnancy,four_level_smoker_status_everyday_smoker_someday_smoker_former_smoker_non_smoker_current_smoker,four_level_smoker_status_everyday_smoker_someday_smoker_former_smoker_non_smoker_former_smoker,four_level_smoker_status_everyday_smoker_someday_smoker_former_smoker_non_smoker_never_smoked,not_including_kidney_stones_bladder_infection_or_incontinence_were_you_ever_told_you_had_kidney_disease_don_t_know_not_sure,not_including_kidney_stones_bladder_infection_or_incontinence_were_you_ever_told_you_had_kidney_disease_no,not_including_kidney_stones_bladder_infection_or_incontinence_were_you_ever_told_you_had_kidney_disease_yes,has_a_doctor_or_other_health_professional_ever_told_you_that_you_had_prediabetes_or_borderline_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_no,has_a_doctor_or_other_health_professional_ever_told_you_that_you_had_prediabetes_or_borderline_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_yes,has_a_doctor_or_other_health_professional_ever_told_you_that_you_had_prediabetes_or_borderline_diabetes_if_yes_and_respondent_is_female_ask_was_this_only_when_you_were_pregnant_yes_during_pregnancy,are_you_currently_a_homemaker,are_you_currently_a_student,are_you_currently_employed_for_wages,are_you_currently_out_of_work_for_1_year_or_more,are_you_currently_out_of_work_for_less_than_1_year,are_you_currently_retired,are_you_currently_self_employed,are_you_currently_unable_to_work,are_you_marital_status_a_member_of_an_unmarried_couple,are_you_marital_status_divorced,are_you_marital_status_married,are_you_marital_status_never_married,are_you_marital_status_separated,are_you_marital_status_widowed,would_you_say_that_in_general_your_health_is,what_is_the_highest_grade_or_year_of_school_you_completed,is_your_annual_household_income_from_all_sources_if_respondent_refuses_at_any_income_level_code_refused,imputed_age_value_collapsed_above_80,body_mass_index_bmi,minutes_of_physical_activity_per_week_for_first_activity,now_thinking_about_your_physical_health_which_includes_physical_illness_and_injury_for_how_many_days_during_the_past_30_days_was_your_physical_health_not_good,now_thinking_about_your_mental_health_which_includes_stress_depression_and_problems_with_emotions_for_how_many_days_during_the_past_30_days_was_your_mental_health_not_good
-0.014449361450970172,-0.03719403221737594,-0.0013445112854242325,-0.03689748525619509,-0.015571946352720245,-0.007775370180606825,-0.0025525657134130575,-0.067422368330881,-0.0005174345802515662,-0.007445554640144125,-0.005063590584322819,0.0036511372216045945,-0.004423859119415285,0.0,-0.004391039311885836,0.002031639479100733,-0.003826321437954916,0.001463253870606418,-0.010308798551559431,0.0,-0.00048197299242021263,-0.009987383186817161,-0.004153620116412654,-0.00026818305253983876,-0.004004949629306809,-0.0029172356612980344,0.0,0.0074744652863592,0.0,0.0,0.00905429545789957,-4.156811162828178e-05,-0.01107952639460566,0.0,-0.001751607507467265,-0.0020651545003056576,0.0004417899250984264,-0.005742719545960423,-0.0028900100290775443,0.014036244074814033,0.001390210278332235,-0.010292947730049462,0.045308185452595365,-0.0029596858285367428,7.8652794472861e-05,-0.012519363909959808,-0.0033650024794042166
-0.007235477911308408,-0.08313060791231693,-0.0010613381862640547,-0.04193349689245224,-0.02489917960017919,-0.00239732027053835,0.006419976139441147,-0.011409643217921261,-0.003056014552712427,0.022666034242138283,0.0036153825186193145,0.0064150234684348245,-0.0037025382369756527,0.0,-0.0008687517046928328,0.0012849382311105884,-0.0034467598050832993,0.00268260419368746,-0.008135040029883384,0.0,-0.0006208145618438743,-0.008826069831848152,-0.0039587165415287395,0.0008889372646808669,-0.0018191806413233175,-0.00078077211976052,0.0,0.008189136702567323,0.0,0.0,0.015821607736870635,-0.0011478685587644477,-0.017094695121049885,0.0,-0.0012513079866766919,-0.002499860776588314,0.0004947181791067068,-0.005571142882108665,-0.00280240297317505,-0.05777415744028985,-0.009745141081511977,-0.00973578438162806,-0.0056194652337581,0.016737841013818977,0.0003392732329666748,-0.0014432360790670035,-0.002073144577443592
0.015474921651184553,0.047035722676664615,-0.002878944710828363,-0.03299137838184829,-0.0225903996825218,-0.002427519261837041,0.019559609517455112,-0.04424638301134112,-0.004587579257786273,0.03381617200328038,0.00044934766367077383,0.020288867279887213,-0.0009182999841868544,0.0,-0.0024529254436492787,0.002933058068156247,-0.003753018379211409,-0.015344759859144713,0.014423878351226466,0.0,0.0011634838581084939,-0.005354374349117286,-0.0002510171243921,-0.0012328127026558222,-0.00699859761632976,-0.0013650495465845347,0.0,0.016501145092770453,0.0,0.0,-0.021774378567934016,-0.005131512526422716,-0.0061840164661407515,0.0,0.0062254663044586656,0.001189100611954902,-0.00020614326000215066,-0.0038934585452079784,0.0005577483773231973,-0.11484880369389433,0.06238882650621236,-0.026243830863386414,0.13630152957513927,0.013533255378715664,0.0034447752404958287,0.0022815561154857222,-0.0046813616156577975
-0.010436886921525002,-0.05753669120371342,-0.004811411499977103,-0.04859435722231867,-0.02788568943738938,-0.005228410437703085,0.014860278097912683,-0.05531456783413888,-0.00285026699304583,0.014232200160622599,0.010772281559184221,0.001789881996810433,-0.00745927006006239,0.0,-0.0031194433569908253,-4.549350589512502e-05,0.037117990870028705,0.004198135361075411,0.003385967761278169,0.0,-0.005850360691547402,-0.01030286833643912,-0.0017979901283979444,-0.0004472385346889485,-0.0025083982385694925,-0.0012814418971538732,0.0,-0.020146800568327322,0.0,0.0,-0.008546033129096048,-0.0005155209731310534,-0.01068580776453018,0.0,-0.0039986647665500585,-0.0036684611253440247,0.0006777830980718436,-0.004450439065694811,0.0076827959995716955,0.009612955804914197,-0.0035780468955636108,-0.0068540534004569165,0.02169149068184195,0.03365526180714368,-0.0038237136602401745,-0.0032951905019581174,-0.008068126738071446
-0.005351904202252629,-0.0668739122711122,0.0016960469074547221,-0.04517106540501119,-0.011100581735372553,-0.004200140461325642,-0.00639952042140067,-0.0729094824194908,-0.0021407150477170955,-0.002609206717461357,0.0017712563741952153,0.00021539334207773542,-0.001114920619875212,0.0,-0.0022801831364631375,0.002313071088865415,-0.00877306539565327,-0.0026861767377704404,0.005900313640013356,0.0,-0.001108389645814896,-0.007086901143193242,-0.0008950131200253855,0.0010080561786890013,-0.0023216751962900073,-0.000913277603685838,0.0,-0.008152544181793932,0.0,0.0,-0.007448854576796275,6.505337543783254e-05,-0.010185713917016975,0.0,0.0042895243037491815,0.00508985056541858,0.0003172509558498904,-0.004760050121694795,0.0003803117200732106,-0.0540000225417316,0.022476265821605924,-0.01347888335119933,-0.04133443143684418,0.011280203163623811,-0.0016240129154175553,-0.006818004874512548,-0.00840433232486247
0.009795125965029017,0.07637460063211621,0.00023264832794664403,-0.01618946582078931,-0.0031359294056892417,-0.0017779594659805276,0.006202538236975683,-0.04903794363141062,0.003292421707883464,-0.00320138212293386,0.0072140846867114194,-0.009258318189531572,-0.002364086061716064,0.0,-0.0011315478943288299,-0.0015899439901113366,0.05877562809735537,-0.0011468932032585033,0.03455856749787925,0.0,-0.008825664073228864,0.002227106094360387,-0.003990159211680305,-0.001194806247949598,-0.0010589709877967812,-0.001207604818046104,0.0,0.015063067246228468,0.0,0.0,-0.02184933211654426,0.0011369360703974707,-0.00896426498889924,-0.04033480038866402,-0.003396596163511262,0.019368870388716472,0.001048843767493951,-0.001899297833442698,0.0033513100445270727,0.002226638793945329,0.028282188195735233,-0.00491306120529772,-0.10438743848353627,-0.0025240678060799715,0.00793756823055447,-0.0005982782039791468,-0.0035912912338972036
0.005739687932655196,0.06472510944120582,0.0032801418006420113,-0.024572521746158593,-0.008649058341980015,-0.0009122627973556785,0.0074906100705265655,-0.037512492239475226,-0.002964791934937233,0.011995599148795028,0.009954458991996956,-0.006922373748384392,-0.002223052233457562,0.0,-0.0007005369663238559,0.0011124785058200526,-0.003974504619836783,-0.00827828109264378,0.0015324348956346767,0.0,-0.006914189457893349,-0.00453542172908783,0.0026125072687864515,-0.000151841640472411,-0.0018619902431964708,-0.0011273817718029377,0.0,0.014197128042578694,0.0,0.0,-0.014321278631687195,0.0031020487844944378,0.14621483128517868,0.0,-0.0013056892901658623,0.017921274807304127,0.0007813590764999268,-0.00760104440152648,-0.0004273024201393305,0.13680356093682347,-0.008380652759224172,0.0031173525378108136,0.005707684941589852,-0.013204855914227653,-0.0025714598735794014,0.012775552272796614,-0.003097014511004137
-0.009270817413926158,-0.04835605531930927,-0.00011129030026496567,-0.01860012486577034,-0.015780989974737203,-0.002526674270629886,-0.0019181775674224355,0.10593757092487066,0.0009258205443620493,-0.006150795631110678,-0.00043235529214147306,-0.00831856380216775,-0.003676456883549728,0.0,-0.00032095283269881203,0.0011748279258608496,-0.01182511255145069,0.006798026757314807,0.009335387516766824,0.0,-0.0022277647256851163,-0.00503979235887525,-0.0035069003514944797,0.0028323419392109195,-0.000820771604776338,-0.0008344531012698664,0.0,0.008720692219212595,0.0,0.0,0.041511138174682854,-0.003530155420303299,-0.005719866752624481,-0.025372791886329682,-0.002130939662456477,-0.005245043216273199,0.00020783222280440494,-0.002575736492872266,-0.0006793415546417214,0.11238949617370968,-0.013811650453135371,-0.003899757694452999,0.10903751788660879,0.031251447796821624,-0.003437575940042764,0.002682054201140982,-0.001406268738210148
-0.005655754208564762,0.04764497375115753,-0.008804539367556596,-0.01896680504083631,-0.009632602334022522,-0.00645821571350097,-0.0010548373311757842,0.06145110189914707,0.0011160260438918823,-0.005426753442734467,-0.006372847557067879,0.009823977798223499,-0.0016165760159492781,0.0,8.954167366029275e-05,0.0002623964101076126,0.029640113264322254,0.000998265594244041,0.017777175083756425,0.0,-0.0006980872154235818,-0.004146220684051544,-0.0011868712306022933,-0.0002536320686340465,0.0008006065338850288,-0.0008777678012847345,0.0,0.0009709245059639215,0.0,0.0,-0.025308883935213078,-0.0003823238890618419,0.16954256653785704,0.0,-0.0011407995223998713,8.007556200029242e-05,6.419382989397704e-06,-0.002165470421314264,0.0028480112552642656,0.13782447663135822,0.0004007573425769406,0.014156103581190072,-0.043682998642325416,-0.02902338129468257,-0.0013021270930766715,-0.02360995571129021,0.016595166474580786
-0.003244830784387885,-0.04655656435526907,-0.0029078959254548037,-0.054754435354843735,-0.0051113593019545,-0.005461756195873042,0.03882861105725169,-0.07751956757623703,-0.0006238544173538503,-0.001674406779929979,0.0002981554809957654,0.003366696932353072,0.001175533360801645,0.0,-0.0035207407921552594,0.0005055246874690056,-0.005472104633226976,-0.021218826014082877,0.005125333927571776,0.0,-0.006132526826113477,-0.008648052215576157,-0.00019102860940620192,-0.000866856714710592,-0.000451951716095203,-0.002693459948059189,0.0,-0.0032392530771903696,0.0,0.0,-0.005675016678869729,-0.0002621236862614812,-0.010329840481281279,0.0,-0.003254904840141554,0.010227553397417068,-0.00019053931348027298,-0.0032827197760343513,0.002333189323544503,-0.04784795829327776,-0.014327702959999453,-0.006019970718771201,-0.06350627963431178,-0.020971284750849008,0.0009180569043382991,-0.01005704152630642,-0.013755959039554014
0.013573630722239632,0.0644142291881144,0.00026455877348779966,-0.040626618713140494,-0.014492928981781006,-0.004692607372999175,0.008315390376374132,-0.04407375916838646,-9.970770217476721e-05,-0.007436453662812675,-0.003784157512709524,0.004586436334066107,-0.0035243148729205143,0.0,-0.0035189919173717332,0.0017967873066663809,-0.004713822500780257,0.0009911230206489652,-0.007284951340407103,0.0,-0.0019858554005622864,-0.0051811014115810405,-0.004457870107144102,-9.063690900804056e-05,-0.0028502601385116677,-0.001459220200777045,0.0,0.009139931425452219,0.0,0.0,0.03882813172414898,0.001617315802723146,-0.00827101975679398,0.0,-0.0028124119341373377,-0.004270335836336042,-0.00016829486005012773,-0.00967167191207409,-0.0031848824024200417,-0.046024539913050805,0.001234998218715172,-0.029846647894009926,-0.01754677259363234,-0.01825214617885651,0.0005084697622805556,-0.010511409593746052,-0.006995598785579177
0.005436969655565921,-0.03619954074732961,-0.0005401286482810963,-0.0490901429206133,-0.013241073247045265,-0.002995216660201548,0.0033569092210382484,-0.008328045867383501,-0.0006884085759520653,-0.005170789947733297,0.0029058039654046436,0.013283549398183832,-0.0034943921864032737,0.0,-0.005782126747071743,0.001887912619858989,-0.005878740288317211,0.005549952983856202,-0.008533502556383611,0.0,-0.006451939679682259,0.00032283455133436806,-0.005758281126618386,-6.920620799086286e-06,-0.0009188870713114639,-0.00037436783313749,0.0,-0.011393738016486174,0.0,0.0,-0.015044803097844117,0.0007429816573858092,-0.01986357465386391,-0.0015135418251156843,-0.002957960963249226,0.013869227720424551,0.0010093208122998534,-0.004544864986091857,-0.0032089345902204525,-0.05506250677630305,0.004880529399961232,0.0027166342455893742,-0.07156796804629267,-0.0033145348681137,0.0006011181324720553,-0.006617820896208264,-0.010722828805446616
0.00759909139946105,0.024991492033004742,-0.007999971508979797,-0.0325595885515213,-0.011918936967849708,-0.011365394890308383,-0.004059015661478038,-0.06372363694012165,-0.0005961269140243586,-0.005352929078508151,-0.0027768179774284307,9.218133985997023e-05,-0.003719880580902113,0.0,-0.0008589324355125494,0.0018698588013648931,-0.017353754565119756,-0.0032849413156509633,-0.007582793384790426,0.0,-0.0022205346822738448,-0.0012738299369811912,-0.0030134115740657053,-0.0015836635231971652,-0.0014244600571691746,0.02691739167086779,0.0,0.02953726459294559,0.0,0.0,-0.019423511698842044,0.00030630864202974006,-0.010172266364097626,0.0,1.061260700235822e-06,0.03134202496148644,0.0008464727923274129,-0.005051113665103912,-0.00023734390735624666,0.10558454857673494,-0.0350191983487457,-0.030585172427818164,0.015374013837426898,0.007621459525544189,0.0041503679938614535,0.009883565348573015,-0.002417334169149382
0.0015650923177599751,-0.037862246446311476,0.010007654055952997,-0.024794218242168403,-0.013543229699134796,0.002316060662269581,0.002943154498934758,-0.05286308005452156,0.002271514935418939,0.020393353812396542,0.015111444247886546,0.012785464348271491,-0.0012246111035346952,0.0,-0.00023626670241352898,0.0038348567858338123,0.02791554681956765,-0.0013774879276752527,0.013153370204381648,0.0,0.0005911260843276811,-0.002697893083095565,-0.0013709948956966145,1.4063268899910941e-05,-0.004815613180398942,-0.0016782513959333334,0.0,-0.004618454799056038,0.0,0.0,0.029750209571793695,0.00121910585090515,-0.0036260059475898554,0.0,0.010443132966756863,-0.004955037082545466,7.057540118690642e-05,-0.0035110826790333005,-0.0008720764517783919,0.09169305119663476,0.0012864688783884304,-0.0031057993881404566,0.03354631200432778,0.015157229043543358,-0.00013748724013565305,0.02364233641419558,-0.007491421783342972
-0.0075022649765014715,0.06693930512294174,0.004351563639938827,-0.022685382366180423,-0.011217330396175396,-0.0021802058815956205,-0.0026974450051784893,-0.03550307922065257,0.0006833795458077996,-0.002983097434043902,0.0007999345660209545,0.0019622696936130724,0.04328338176012039,0.0,0.039478192478418356,0.002518735788762577,-0.0036993514001369687,0.0023632691428065455,0.01934000264853239,0.0,-0.0021513763070106495,-0.002950192093849169,-0.0018537813425063832,0.001436328887939431,-0.0014081153273582392,-0.0004906404018401866,0.0,-0.0020892177522182642,0.0,0.0,0.031194102843292076,0.00229455545544624,-0.007342349886894223,0.0,-0.0029141399264335788,0.00967563841491939,0.0010963338799774847,-0.005397973954677615,0.0337979296408594,0.0056692253053188535,0.0006304527772590385,0.006536219809204352,0.04234233795665207,-0.0027260403521359444,0.0002640508674085218,0.005713733350858119,0.002574034035205841
-0.0010316225583665156,-0.041845255298539996,-0.004148830100893966,-0.03708496686071158,-0.007413464039564152,-0.01106861483305692,0.0034551420621573986,-0.07062194712460043,-0.0013622037973255036,-0.003641740484163148,-0.005261351838707941,-0.0024274722533300513,-0.00278613537549971,0.0,-0.003261492401361449,0.000889197960495941,-0.0051313222572207245,0.0018124834448099286,-0.011210377439856506,0.0,-0.008823842704296106,-0.006676474288105971,-0.002164348028600216,-0.0015639026835560926,-0.0025751906447112477,-0.002422636877745396,0.0,-0.00763732884544879,0.0,0.0,-0.009853101745247832,0.0003522781748324655,-0.012803462296724313,0.0,0.0004664094746112679,-0.007020633546635506,-3.013009205461714e-05,-0.008302447143942127,-0.004173869788646714,0.0020813500764779863,-0.012652336796745656,-0.020394746633246544,-0.030800429126247773,0.0008824763074517308,-0.0004736595507711279,-0.003495389409363253,-0.002426643744111074
-0.016321380808949487,0.08239453437738123,0.005747890975326325,-0.0359393036365509,-0.018126712441444398,0.0018117472529411427,0.0009534311480819957,-0.03872206687927246,0.0006364098191261325,-0.0018223048280924803,0.011442501964047558,-0.0005815727170556673,3.492638468743925e-05,0.0,-0.0019068795442581388,0.0018552217818796346,0.03528564339503645,0.0034574539959430495,0.008627954181283731,0.0,0.00046356737613678645,-0.004139896333217624,0.051717994362115854,0.00956850334070622,-0.002113377898931512,0.0018929211050271733,0.0,-0.010371275460347523,0.0,0.0,-0.01892724469304083,0.005466123372316362,-0.011781451255083064,0.0,0.009304532175883645,0.02825796278193593,-0.0005402866564691022,-0.002939133811742045,-0.001251619160175299,0.01681313106790186,0.00904144380241631,-0.0014265829510986816,0.010581110976636388,0.007967823427170506,-0.0003508510347455529,0.005425428058952075,-0.0215941061452031
-0.001296466831117879,-0.05424436183180659,-0.0039406513608992305,-0.03454574063420296,-0.01707727201282977,-0.0026894724369048717,-0.015895509799011054,-0.027021244391798982,-0.0004644309589638962,-0.004540020972490316,-0.0020468625426292575,1.0415297001603596e-05,-0.001488350443542008,0.0,-0.0003034788370132324,0.0009595971181988738,-0.006340903490781813,-0.006785681918263425,0.021036624126136327,0.0,-0.001966297924518634,-0.0032959055900573797,-0.0029494413267821123,-0.0006500941514968883,0.0002110259421169436,-0.00046365231275552476,0.0,0.007479387708008295,0.0,0.0,-0.006747672483325001,0.00024257128126918548,0.17387504193466152,0.0,-0.0029455573856830564,-0.005567243583500359,-0.00015709929168225556,-0.00487703122198585,-0.00245186507701875,0.037415175102651105,-0.00032910618931053515,0.005751378689892631,0.021709345066919905,0.04426439188420772,-0.0007507811766118144,0.005315337651409235,-0.004312627464532842
-0.010308439740911168,0.018685403224080827,-0.002787861824035648,-0.017917091250419626,-0.012700728178024312,0.0006655931472778487,0.01807228222489357,0.0866988795995712,0.0003330320119857566,-0.0039384859800338234,0.001174526810646087,0.001537195444107048,0.02520817341282966,0.0,0.02261883093044159,0.0006421741098165401,-0.004137592613697033,-0.0014890167117118935,-0.00210863754153251,0.0,-0.0023834306001662975,-0.001085295677185072,0.0008968222141265969,0.0005446693301200678,0.000168646629899738,-0.0012679408490658128,0.0,0.009687355011701593,0.0,0.0,0.01376083541661502,-0.0009104716777802169,-0.0074996727705001764,0.0,-0.0013434165716170732,0.006786929527297619,0.00015244424343105467,0.051410989332944135,-0.00041389465332034026,-0.0428901320882141,0.01084957474842671,0.016345542361959814,0.05787456600926816,0.0019149979017674956,0.0008430822193623011,0.002801569849252672,-0.00209671050310134
0.018489083573222154,0.05486479742452502,-0.0033968915790319465,-0.019188934862613694,-0.016125889271497718,-0.004195331633090993,-0.040077124331146435,0.051168253934010866,0.000358114875853105,-0.0010037949681282188,-0.009131637811660764,0.013759348057210435,0.03191864240914585,0.0,0.025337746292352664,0.001232435107231089,-0.0055452557653188905,-0.00030854545533653965,-0.014453045092523098,0.0,-0.0011046895384788646,-0.009059248268604297,-0.003274059705436233,0.0026034298539161504,-0.0013369475677609266,-0.0004733879864215751,0.0,-0.002289808019995676,0.0,0.0,0.04416139117442075,0.0007616165000945418,-0.016239943951368324,0.0,-0.008050773069262496,-0.005240782238543018,-1.0420754551904166e-05,-0.0037407488375902354,-0.0013771246373653623,-0.13246242059394717,-0.016676081847399465,-0.0039607589878141725,0.0028795750252902375,-0.005648152735084289,0.00973168596625329,0.0019281527493148765,-0.0043100488185882635
0.0030941525381058543,-0.04868280475027858,-0.0046343913301825634,-0.042578367851674556,-0.01495064606890082,-0.006076548434793952,-0.010753662660717943,-0.030402983725070956,-0.003056804127991204,-0.0071155404392629976,-6.954997777938732e-05,-0.006222290135920044,-0.004202400948852318,0.0,-0.0034259991347789856,0.0020741736516356607,-0.011466637142002585,0.0028345756977796663,-0.020677903145551665,0.0,-0.00331994891166687,-0.0022086587548255793,-0.0015357840992510363,-6.320040673017668e-05,0.00035114232450723926,-0.0003638972993940219,0.0,-0.013543416415341193,0.0,0.0,-0.01638169275596739,0.00366672432050108,-0.010138332098722475,-0.016424205256625996,-0.0019097136706113793,0.0057712075905874335,0.0004374178685247962,-0.0036022832244634873,-0.0020262525230646256,-0.03479332086164505,0.008191214776597927,6.0839205980461886e-06,-0.10446471746545284,-0.0004499041521921626,-0.0002689865930005919,0.03166043258737772,-0.004211055301129821
-0.005205136481672534,0.06421365136280655,0.008178485576063405,-0.026775352135300662,-0.01904895663261416,-0.00013203412294385264,0.019658057671040285,-0.07644344780594109,-2.5285203009844937e-05,-0.006808307906612757,0.001736745070666068,-0.013600775222294026,0.0008493599668145113,0.0,-0.0014027816057204934,0.0023694152757525455,-0.006214934289455409,0.001626899465918541,0.01705686164088549,0.0,-0.0030724778771400174,-0.006472594290971745,0.0015649849362671386,-0.003383923247456566,-0.0029560418054461746,-0.00022636658512056873,0.0,-0.04101997461635619,0.0,0.0,-0.010976205542683595,5.715362727640172e-05,-0.008289025276899342,0.0,-0.0008950309455394989,-0.023939313217997554,6.349500268695851e-05,-0.001936059147119501,-0.0008058451116084997,-0.04670341894030569,0.005145051898434783,-0.012308150790631772,0.015230961162596937,0.038285433929413554,-0.0010952862910926509,-0.012969811037182782,-0.003081375062465669
-0.010525166057050228,0.06610017720609904,0.0027683386486023753,-0.04256968319416046,-0.009847301542758924,-0.006795960366725917,0.03157224409282211,-0.03777843251824378,-0.0018825553543865559,-0.0064900146238505985,-0.0036766983568668477,0.003601257801055857,0.0020610212814062834,0.0,0.031626090463250905,0.002016361802816391,-0.0032714472711086184,-0.018505478613078608,0.00800258005969226,0.0,-0.003910957574844359,-0.006299110651016265,-0.0019437672197818723,0.0010685020685196056,-0.0012092502415180229,-0.002479234114289297,0.0,-0.01852795995771883,0.0,0.0,-0.011489095389842968,0.0011765354871750011,-0.011354337930679331,0.0,-0.0019838517904281483,0.026963816210627573,-0.011086009368300426,-0.0016705875098705358,0.00040547326207160395,0.09619245592504738,0.017461312972009174,-0.018959466256201235,-0.03229540276341142,-0.005572893526405109,-0.012375244181603184,-0.00015112664550545607,-0.002174769695848233
0.01171973891556266,0.02141476497054101,-0.0018132807314396038,-0.02975097328424456,-0.003609630763530741,-0.004449177086353284,-0.01196407638490199,0.11996356520801779,0.0019502034038305083,0.05326925478875638,0.004503196403384202,0.001568003594875328,0.026627879282459632,0.0,0.0038806210458278423,0.001130929775536027,-0.00505612671375269,0.0032048839330673096,-0.002157721333205742,0.0,-0.0018446937203407399,-0.006129562258720356,-0.0009337720647454306,0.002963514029979686,-0.004646347314119337,0.01575725332135336,0.0,0.028542758878320473,0.0,0.0,-0.021783329844474786,0.0007405513525008955,-0.007364589273929578,-0.07091232836246489,-0.009716325700283052,0.0322225893009454,-9.86838340759355e-05,-0.0007909877598285819,0.0024015448987484145,0.027423393949866315,0.007574022489134219,0.007600489556789408,-0.04771059080958365,-0.002325708377175051,-0.004717159420251887,-0.008365136310458154,0.0465547858085483
0.0010168007947504443,0.03360357537865638,-0.0015689670294523062,0.1936521836649627,0.10367548555135725,0.026868826774880283,0.00402873326092959,-0.007692625150084509,0.004246330112218921,0.016465076319873373,-0.002615444697439656,-0.0020093280076980413,0.024630394885316514,0.0,0.015411231219768451,-0.0007352185249328569,-0.0026541239023208374,-0.0036886790301650374,0.004578368328511662,0.0,-0.0014720600843429466,0.00015779435634613592,-0.0006722655147314294,0.0007196646928786521,-0.0005810697562992628,-0.00034002810716629583,0.0,-0.014295674860477392,0.0,0.0,-0.007789140939712502,0.0001254951581358965,-0.007394563555717437,0.0,-0.010086234509944891,0.03113073080778117,-0.01024236220866448,-0.0016985629871487662,-0.0018596225976944547,0.004416765011847068,0.010267200022935852,-0.0037720583379268757,0.01629056695848702,-0.01141305848956109,-0.003381308522075438,0.002774543482810282,0.007202863078564409
-0.0028625948540866274,-0.043364716814830895,-0.0004787634499371085,-0.06931784372776746,-0.009538312479853633,-0.004146178215742091,0.030203633774071925,-0.05339779161848128,-3.410246223210442e-05,-0.004802226014435272,0.0005395866185426562,-0.0014238476660102667,-0.0030850438401102895,0.0,-0.0030469915270805448,-3.516772761941872e-05,-0.006908511575311416,-0.0004511458985507477,-0.010703235156834138,0.0,-0.008175435960292805,-0.006396901905536642,-0.0039932789374142776,-0.0010959770996123545,0.00041055213659999673,-0.001409466136246932,0.0,-0.004606237490661431,0.0,0.0,-0.012464225795120007,0.00046629037708043747,-0.013254697620868693,0.0,-0.003434569742530591,0.006617618370801215,0.0010424731951207133,-0.003527306597679865,-0.004192908927798278,0.01000095519237221,0.0004386724624783067,-0.0018520092451945018,-0.1590389280533418,0.005112003185786293,0.002549366434104725,-0.0016850203415378975,0.012713499655947088
0.00032891325652598113,0.06008993411436675,0.010514736445620648,-0.02805411085486409,-0.008045373260974903,-0.014044390618801111,0.01860969018191097,-0.04181153297424314,-0.0018608697783201733,-0.002770849876105791,0.004151392038911572,0.012811115449294475,-0.0011006037518382084,0.0,-0.00044836938381195846,0.004304816722869892,0.0261926878336817,0.0023947313427925276,0.031141239879652838,0.0,0.0016167050600051913,-0.004330447614192934,0.0016172367148101219,0.003043898940086359,-0.0011497682332992365,-0.0013243750482797578,0.0,-0.003995661241933679,0.0,0.0,-0.01909512445330619,-0.00499193388968705,-0.011179230809211738,0.0,-0.003201303333044081,-0.007357943318784227,-0.00025186866521834106,-0.0037395612895488872,0.0013782957196235568,-0.05827794465236366,0.0022586474195122608,0.07945846850052474,-0.008075937014073137,-0.03552241849713028,0.0013313243631273564,0.007551113236695495,0.02959361878223718
